Time_Frame,Grass,Prey,Hunter
397,30,25,30
398,30,25,30
399,30,25,30
400,30,25,30
401,30,25,30
402,30,25,30
403,30,25,30
404,29,26,30
405,29,26,30
406,29,26,30
407,29,26,30
408,29,26,30
409,29,26,30
410,29,26,30
411,29,26,30
412,29,26,30
413,29,26,30
414,29,26,30
415,29,26,30
416,29,26,30
417,29,26,30
418,29,26,30
419,29,26,30
420,29,26,30
421,29,26,30
422,29,26,29
423,29,26,29
424,29,26,29
425,29,26,29
426,29,26,29
427,29,26,29
428,29,26,29
429,29,26,29
430,29,26,29
431,29,26,29
432,29,26,29
433,29,26,29
434,29,25,30
435,29,25,30
436,29,25,30
437,29,25,30
438,29,25,30
439,29,25,30
440,29,25,30
441,29,25,30
442,29,25,30
443,29,25,29
444,29,25,29
445,29,25,29
446,29,25,29
447,29,25,29
448,29,25,29
449,29,25,29
450,29,25,29
451,29,25,29
452,29,25,29
453,29,26,29
454,29,26,29
455,29,26,29
456,29,26,29
457,29,26,29
458,29,26,28
459,29,26,28
460,29,27,28
461,29,27,28
462,29,27,28
463,29,27,28
464,29,27,28
465,29,27,28
466,29,26,29
467,29,26,29
468,29,26,29
469,29,26,29
470,29,26,29
471,29,26,29
472,29,26,29
473,29,26,29
474,29,26,29
475,29,26,29
476,29,26,29
477,29,26,29
478,29,26,29
479,29,26,30
480,29,26,30
481,29,26,30
482,29,26,30
483,29,26,29
484,29,26,29
485,29,26,29
486,29,26,29
487,29,26,28
488,29,26,28
489,29,26,28
490,29,26,28
491,29,26,28
492,29,26,28
493,29,26,28
494,29,26,28
495,29,26,27
496,29,26,27
497,29,26,27
498,29,26,27
499,29,26,27
500,29,26,27
501,29,26,27
502,29,26,27
503,29,26,27
504,29,26,27
505,29,26,27
506,29,26,27
507,29,26,27
508,29,26,27
509,29,26,27
510,29,26,27
511,29,26,27
512,29,26,27
513,29,26,27
514,29,26,27
515,29,26,27
516,29,26,27
517,29,26,27
518,29,26,27
519,29,26,27
520,29,26,26
521,29,26,26
522,29,26,26
523,29,26,25
524,29,26,25
525,29,25,26
526,29,25,26
527,29,25,26
528,29,25,26
529,29,25,26
530,29,25,26
531,29,25,26
532,29,25,26
533,29,25,26
534,29,25,26
535,29,25,26
536,29,25,26
537,29,25,26
538,29,25,26
539,29,25,26
540,29,25,26
541,29,25,26
542,29,25,26
543,29,25,26
544,29,25,26
545,29,25,26
546,29,25,26
547,29,25,26
548,29,25,26
549,29,25,26
550,29,25,26
551,29,25,26
552,29,25,26
553,29,25,26
554,29,25,26
555,29,25,26
556,29,25,26
557,29,25,26
558,29,25,26
559,29,25,26
560,29,25,26
561,29,25,26
562,29,25,26
563,29,25,26
564,29,25,26
565,29,26,26
566,29,26,26
567,29,26,26
568,29,26,26
569,29,26,26
570,29,26,26
571,29,26,26
572,29,25,27
573,29,25,27
574,29,25,27
575,29,25,27
576,29,25,27
577,29,25,27
578,29,25,28
579,29,25,28
580,29,25,28
581,29,25,28
582,29,25,28
583,29,25,28
584,29,25,28
585,29,25,28
586,29,25,28
587,29,25,28
588,29,25,28
589,29,25,28
590,29,25,28
591,29,25,28
592,29,25,28
593,29,25,28
594,29,25,28
595,29,25,28
596,29,25,28
597,29,25,28
598,29,25,28
599,29,25,28
600,29,25,28
601,29,25,28
602,29,25,28
603,29,25,28
604,29,25,28
605,29,25,28
606,29,25,28
607,29,25,28
608,29,26,28
609,29,26,28
610,29,26,28
611,29,26,28
612,29,26,28
613,29,26,28
614,29,26,28
615,29,26,28
616,29,26,28
617,29,26,28
618,29,26,28
619,29,26,29
620,29,26,29
621,29,26,29
622,29,26,29
623,29,26,29
624,29,26,29
625,29,26,29
626,29,26,29
627,29,26,29
628,29,26,28
629,29,26,28
630,29,26,28
631,29,26,28
632,29,26,28
633,29,26,28
634,29,26,29
635,29,26,30
636,29,26,30
637,29,26,30
638,29,26,30
639,29,26,30
640,29,26,30
641,29,26,30
642,29,26,30
643,29,26,30
644,29,26,30
645,29,26,30
646,29,26,30
647,29,26,30
648,29,26,30
649,29,26,30
650,29,26,30
651,29,26,30
652,29,26,30
653,29,26,30
654,29,26,30
655,29,26,30
656,29,26,30
657,29,26,30
658,29,26,30
659,29,26,30
660,29,26,31
661,29,26,31
662,29,26,31
663,29,26,31
664,29,26,31
665,29,26,31
666,29,26,31
667,29,26,32
668,29,26,32
669,29,26,32
670,29,26,32
671,29,26,32
672,29,26,32
673,29,26,32
674,29,26,32
675,29,26,32
676,29,26,32
677,29,26,31
678,29,26,31
679,29,26,31
680,29,25,32
681,29,26,32
682,29,26,32
683,29,27,32
684,29,27,32
685,29,27,32
686,29,27,32
687,29,27,32
688,29,27,32
689,29,27,32
690,29,27,32
691,29,27,32
692,29,27,32
693,29,26,33
694,29,26,33
695,29,26,33
696,29,26,33
697,29,26,33
698,29,26,33
699,29,26,33
700,29,26,33
701,54,26,33
702,54,25,34
703,54,25,34
704,54,25,34
705,54,25,34
706,54,25,35
707,54,25,35
708,54,25,35
709,54,25,35
710,54,25,35
711,54,25,35
712,54,25,34
713,54,25,34
714,54,25,34
715,54,25,34
716,54,26,34
717,54,26,34
718,54,26,34
719,54,26,34
720,54,26,34
721,54,26,34
722,54,26,34
723,54,26,34
724,54,26,34
725,54,26,34
726,54,26,34
727,54,26,34
728,54,26,34
729,54,26,34
730,54,26,35
731,54,26,35
732,54,26,35
733,54,26,35
734,54,26,35
735,54,27,35
736,53,28,36
737,53,28,36
738,53,28,36
739,53,28,36
740,53,28,36
741,53,28,36
742,53,28,36
743,53,28,36
744,53,28,36
745,53,28,36
746,53,28,36
747,53,28,36
748,53,28,36
749,53,28,36
750,53,28,36
751,53,28,36
752,53,28,36
753,53,28,36
754,53,28,36
755,53,28,36
756,53,28,36
757,52,29,36
758,52,29,36
759,52,29,36
760,52,29,36
761,52,29,36
762,52,29,36
763,52,29,36
764,52,29,36
765,52,29,36
766,52,29,36
767,52,29,36
768,52,29,36
769,52,29,36
770,52,29,36
771,52,29,36
772,52,29,36
773,52,29,36
774,52,29,36
775,52,29,36
776,52,29,36
777,52,29,36
778,52,29,36
779,52,29,37
780,52,29,37
781,52,29,37
782,52,29,37
783,52,29,37
784,52,29,37
785,52,29,37
786,52,29,37
787,52,29,37
788,52,29,37
789,52,29,37
790,52,29,37
791,52,29,37
792,52,29,37
793,52,29,37
794,52,29,37
795,52,29,37
796,52,29,37
797,52,29,37
798,52,29,37
799,51,31,37
800,51,31,37
801,51,31,37
802,51,31,37
803,51,31,37
804,51,31,37
805,51,31,37
806,51,31,37
807,51,31,37
808,51,31,37
809,51,31,37
810,51,31,37
811,51,31,37
812,51,31,37
813,51,31,37
814,51,31,37
815,51,31,37
816,51,31,37
817,50,32,37
818,49,33,37
819,49,33,37
820,49,33,37
821,49,32,38
822,49,31,39
823,49,31,39
824,49,31,39
825,49,31,39
826,49,31,39
827,49,31,39
828,49,31,39
829,49,31,39
830,49,31,39
831,49,31,39
832,49,31,39
833,49,31,39
834,49,31,39
835,49,31,40
836,49,31,40
837,49,31,40
838,49,31,40
839,49,31,40
840,49,31,40
841,49,31,40
842,49,31,40
843,49,31,40
844,49,31,40
845,49,31,40
846,49,31,40
847,49,31,40
848,49,32,40
849,49,32,40
850,49,32,40
851,49,32,38
852,49,32,38
853,49,33,38
854,49,33,38
855,49,33,38
856,49,33,38
857,49,33,38
858,49,33,38
859,49,33,38
860,49,33,38
861,49,33,39
862,49,33,39
863,49,33,39
864,49,33,39
865,49,33,39
866,49,33,39
867,49,33,38
868,49,33,37
869,49,33,37
870,49,33,37
871,49,33,37
872,49,33,37
873,49,33,37
874,49,33,37
875,49,32,38
876,49,32,38
877,49,32,38
878,49,32,38
879,49,32,38
880,49,32,38
881,49,32,38
882,49,32,38
883,49,33,38
884,49,33,38
885,49,33,38
886,48,34,38
887,48,34,38
888,48,34,38
889,48,34,38
890,48,34,38
891,48,34,38
892,48,34,38
893,47,35,37
894,47,35,37
895,47,35,37
896,47,35,37
897,47,35,37
898,47,35,37
899,47,35,37
900,47,35,37
901,47,35,37
902,47,35,37
903,47,35,37
904,47,35,37
905,47,35,37
906,47,35,37
907,47,35,37
908,47,35,37
909,47,35,36
910,47,34,37
911,47,34,37
912,47,34,37
913,47,34,37
914,47,34,36
915,47,33,37
916,47,32,38
917,47,32,38
918,47,32,37
919,47,32,37
920,47,32,37
921,47,31,38
922,47,31,38
923,47,31,38
924,47,31,38
925,47,31,37
926,47,31,37
927,47,31,37
928,47,31,37
929,47,31,37
930,47,31,37
931,47,31,37
932,47,31,37
933,47,31,37
934,47,31,37
935,47,31,37
936,47,31,37
937,47,31,37
938,47,32,37
939,47,32,37
940,47,32,37
941,47,32,37
942,47,32,37
943,47,32,37
944,47,32,37
945,47,32,37
946,47,32,37
947,47,33,37
948,47,33,37
949,47,33,37
950,47,33,37
951,47,33,37
952,47,33,37
953,47,33,37
954,47,33,37
955,47,33,37
956,47,33,37
957,47,33,37
958,47,33,37
959,47,33,36
960,47,33,36
961,47,32,37
962,47,32,37
963,47,32,37
964,47,32,37
965,47,32,37
966,47,32,37
967,47,32,37
968,47,32,37
969,47,32,37
970,47,32,37
971,47,32,37
972,47,32,37
973,47,32,37
974,47,32,37
975,47,32,37
976,47,32,37
977,47,32,37
978,47,32,37
979,47,32,37
980,47,32,37
981,47,32,37
982,47,32,37
983,46,33,37
984,46,33,37
985,46,33,37
986,46,33,37
987,46,33,37
988,46,32,37
989,46,32,37
990,46,32,37
991,46,32,37
992,46,32,37
993,46,32,37
994,46,32,37
995,46,32,37
996,46,32,37
997,46,32,37
998,46,32,37
999,46,32,37
1000,46,32,37
1001,46,32,37
1002,46,32,37
1003,46,31,38
1004,46,31,38
1005,46,31,38
1006,46,31,38
1007,46,31,38
1008,46,31,38
1009,46,31,38
1010,46,31,38
1011,46,30,39
1012,46,30,39
1013,46,30,39
1014,46,30,39
1015,46,31,39
1016,46,31,39
1017,46,30,40
1018,46,30,40
1019,46,30,40
1020,46,30,40
1021,45,31,40
1022,45,31,40
1023,45,31,40
1024,45,31,40
1025,45,30,41
1026,45,30,41
1027,45,30,41
1028,45,30,41
1029,45,30,41
1030,45,30,41
1031,45,30,41
1032,45,30,41
1033,45,30,41
1034,45,30,41
1035,45,30,41
1036,45,30,41
1037,45,30,41
1038,45,30,41
1039,45,30,41
1040,45,30,41
1041,45,30,41
1042,45,30,41
1043,45,30,41
1044,45,30,41
1045,45,30,41
1046,45,30,40
1047,45,30,42
1048,45,30,42
1049,45,30,42
1050,45,30,42
1051,45,30,42
1052,45,30,42
1053,45,30,42
1054,45,30,42
1055,45,30,42
1056,45,30,42
1057,45,30,42
1058,45,30,42
1059,45,30,42
1060,45,30,42
1061,45,30,42
1062,45,30,42
1063,45,30,42
1064,45,30,42
1065,45,30,42
1066,45,30,42
1067,45,30,42
1068,45,30,41
1069,45,30,41
1070,45,30,41
1071,45,30,41
1072,45,30,41
1073,45,30,41
1074,45,30,40
1075,45,30,40
1076,45,30,41
1077,45,30,40
1078,45,30,39
1079,45,30,40
1080,45,30,40
1081,45,30,40
1082,45,30,40
1083,45,30,39
1084,45,30,39
1085,45,30,39
1086,45,30,39
1087,45,30,39
1088,45,30,39
1089,45,30,39
1090,45,30,39
1091,45,30,39
1092,45,30,39
1093,45,30,39
1094,45,30,39
1095,45,30,38
1096,45,30,38
1097,45,30,38
1098,45,30,38
1099,45,30,38
1100,44,23,38
1101,44,23,38
1102,44,23,38
1103,44,23,38
1104,44,23,38
1105,44,23,38
1106,43,24,38
1107,43,25,38
1108,43,25,38
1109,43,25,38
1110,43,25,38
1111,43,25,38
1112,43,25,38
1113,43,25,38
1114,43,25,38
1115,43,25,38
1116,43,25,38
1117,43,25,38
1118,43,25,38
1119,43,25,37
1120,43,25,37
1121,43,25,37
1122,43,25,37
1123,43,25,37
1124,42,26,37
1125,42,25,37
1126,42,25,37
1127,42,25,37
1128,42,25,37
1129,42,25,37
1130,42,25,37
1131,42,25,37
1132,42,25,37
1133,42,25,37
1134,42,24,38
1135,42,24,38
1136,42,24,38
1137,42,24,38
1138,42,24,38
1139,42,24,37
1140,42,24,37
1141,42,24,37
1142,42,24,37
1143,42,24,37
1144,42,24,36
1145,42,24,36
1146,42,24,36
1147,42,24,36
1148,42,24,36
1149,42,24,36
1150,42,24,36
1151,42,24,36
1152,42,24,36
1153,42,24,36
1154,42,24,36
1155,42,24,36
1156,42,24,36
1157,42,24,36
1158,42,24,36
1159,42,24,36
1160,41,25,36
1161,41,25,36
1162,41,25,36
1163,41,25,36
1164,41,25,36
1165,41,25,36
1166,41,25,36
1167,41,25,36
1168,41,25,35
1169,41,25,35
1170,41,25,35
1171,41,25,35
1172,41,25,35
1173,41,25,35
1174,41,25,35
1175,41,25,35
1176,41,25,35
1177,41,25,35
1178,41,25,35
1179,41,25,35
1180,41,25,35
1181,41,25,35
1182,40,26,35
1183,40,26,35
1184,40,26,35
1185,40,26,35
1186,40,26,35
1187,40,26,35
1188,40,26,35
1189,40,26,35
1190,40,26,35
1191,40,26,35
1192,40,26,35
1193,40,26,35
1194,40,26,35
1195,40,26,35
1196,40,26,35
1197,40,26,35
1198,40,26,35
1199,40,26,35
1200,40,26,35
1201,40,26,35
1202,40,26,35
1203,40,26,35
1204,40,26,35
1205,40,26,35
1206,40,26,35
1207,40,26,35
1208,40,26,35
1209,40,26,35
1210,40,26,35
1211,40,26,35
1212,40,26,35
1213,40,26,35
1214,40,26,35
1215,40,26,35
1216,40,26,35
1217,40,26,35
1218,40,26,35
1219,40,26,35
1220,40,26,35
1221,40,26,35
1222,40,26,35
1223,40,26,35
1224,40,26,35
1225,40,26,35
1226,40,26,35
1227,40,26,35
1228,40,26,35
1229,40,27,35
1230,40,27,35
1231,40,27,35
1232,40,27,35
1233,40,27,35
1234,40,27,35
1235,40,27,35
1236,40,27,35
1237,40,27,35
1238,40,28,35
1239,40,28,35
1240,40,28,35
1241,40,28,35
1242,40,28,35
1243,40,28,35
1244,40,28,35
1245,40,28,35
1246,40,28,35
1247,40,28,34
1248,40,28,34
1249,40,28,34
1250,40,28,34
1251,40,28,34
1252,39,29,34
1253,39,29,34
1254,39,29,35
1255,39,29,35
1256,39,29,35
1257,39,29,35
1258,39,29,35
1259,39,29,35
1260,39,29,35
1261,39,28,36
1262,39,28,36
1263,39,28,36
1264,39,28,36
1265,39,28,36
1266,39,28,36
1267,39,28,36
1268,39,28,36
1269,39,28,36
1270,39,28,36
1271,39,28,36
1272,39,28,35
1273,39,27,36
1274,39,27,36
1275,39,27,36
1276,39,27,36
1277,39,27,36
1278,39,27,36
1279,38,28,36
1280,38,28,36
1281,38,28,36
1282,38,28,36
1283,38,28,36
1284,38,28,36
1285,38,28,36
1286,38,28,36
1287,38,28,36
1288,38,28,36
1289,38,28,36
1290,38,28,36
1291,38,28,36
1292,38,28,37
1293,38,28,38
1294,38,28,38
1295,38,28,39
1296,38,28,39
1297,38,28,39
1298,38,27,40
1299,38,27,40
1300,38,27,40
1301,38,27,40
1302,38,27,40
1303,38,27,40
1304,38,27,40
1305,38,27,40
1306,38,27,40
1307,38,27,40
1308,38,27,41
1309,38,27,41
1310,38,27,41
1311,38,27,41
1312,38,27,41
1313,38,27,41
1314,38,27,41
1315,38,26,42
1316,38,26,42
1317,38,26,42
1318,38,26,42
1319,38,26,42
1320,38,26,42
1321,38,26,42
1322,38,26,42
1323,38,26,42
1324,38,26,42
1325,38,26,42
1326,38,26,42
1327,37,27,42
1328,37,27,42
1329,37,27,42
1330,37,27,41
1331,37,27,41
1332,37,27,41
1333,37,27,42
1334,37,27,42
1335,37,27,43
1336,37,27,43
1337,37,27,43
1338,37,27,43
1339,37,27,43
1340,37,27,43
1341,37,27,43
1342,37,27,44
1343,37,27,44
1344,37,27,43
1345,37,27,43
1346,37,27,43
1347,37,28,43
1348,37,28,43
1349,37,28,43
1350,37,28,43
1351,37,28,43
1352,37,28,43
1353,37,28,43
1354,37,28,43
1355,37,28,43
1356,37,28,43
1357,37,28,43
1358,37,28,43
1359,37,28,44
1360,37,28,44
1361,37,28,44
1362,37,28,44
1363,37,28,44
1364,37,28,44
1365,37,28,44
1366,37,28,44
1367,37,28,44
1368,37,28,44
1369,37,28,45
1370,37,28,46
1371,37,28,46
1372,37,29,46
1373,37,29,46
1374,36,30,46
1375,36,30,46
1376,36,30,46
1377,36,30,46
1378,36,30,46
1379,36,30,45
1380,36,29,46
1381,36,29,45
1382,36,29,45
1383,36,29,45
1384,36,29,45
1385,36,29,45
1386,36,29,45
1387,36,29,45
1388,36,29,45
1389,36,29,45
1390,36,29,45
1391,36,29,45
1392,36,29,45
1393,36,29,45
1394,36,29,45
1395,36,29,45
1396,36,29,45
1397,36,29,45
1398,36,29,45
1399,36,29,45
1400,36,29,44
1401,54,29,44
1402,69,29,44
1403,68,31,44
1404,68,31,44
1405,68,31,46
1406,68,31,46
1407,68,31,46
1408,68,32,47
1409,68,32,47
1410,68,32,47
1411,68,32,47
1412,68,32,47
1413,68,32,47
1414,68,32,47
1415,68,32,47
1416,68,32,47
1417,68,32,47
1418,68,32,47
1419,68,32,47
1420,68,32,48
1421,68,32,48
1422,67,33,48
1423,67,33,48
1424,67,33,48
1425,67,33,48
1426,67,33,48
1427,67,33,47
1428,67,33,47
1429,67,33,47
1430,67,33,47
1431,67,33,47
1432,67,33,47
1433,67,33,46
1434,67,33,46
1435,66,34,46
1436,66,34,45
1437,66,34,45
1438,66,34,45
1439,66,34,45
1440,66,34,45
1441,66,34,45
1442,66,34,45
1443,66,34,45
1444,66,34,45
1445,66,34,45
1446,65,35,45
1447,65,35,45
1448,65,35,45
1449,65,35,45
1450,65,35,45
1451,65,35,44
1452,65,35,44
1453,65,35,44
1454,65,35,44
1455,65,35,44
1456,65,35,44
1457,65,34,45
1458,65,34,45
1459,65,34,44
1460,65,34,44
1461,65,35,44
1462,65,35,44
1463,65,35,44
1464,65,35,44
1465,65,35,44
1466,65,35,44
1467,65,35,44
1468,65,35,44
1469,65,35,44
1470,65,35,44
1471,65,35,44
1472,65,35,44
1473,65,35,44
1474,65,34,45
1475,65,34,45
1476,64,35,45
1477,64,35,45
1478,64,35,45
1479,64,35,44
1480,64,35,44
1481,64,35,44
1482,64,35,44
1483,64,35,44
1484,64,35,44
1485,64,35,44
1486,64,35,44
1487,64,35,44
1488,64,35,44
1489,64,35,44
1490,64,35,44
1491,64,35,44
1492,64,35,44
1493,64,35,44
1494,64,35,44
1495,64,35,44
1496,64,35,44
1497,64,35,44
1498,64,35,43
1499,64,35,43
1500,64,35,43
1501,64,35,43
1502,64,35,43
1503,64,35,43
1504,64,35,43
1505,64,35,43
1506,64,35,43
1507,64,35,43
1508,64,35,43
1509,64,35,43
1510,64,35,43
1511,64,35,43
1512,64,35,43
1513,64,35,43
1514,64,35,43
1515,64,35,43
1516,64,35,43
1517,64,35,43
1518,64,35,43
1519,64,35,43
1520,64,35,43
1521,63,36,43
1522,63,36,43
1523,63,36,43
1524,63,36,43
1525,63,36,43
1526,63,36,43
1527,63,35,44
1528,63,35,44
1529,63,35,44
1530,63,35,44
1531,63,35,43
1532,63,35,43
1533,63,35,43
1534,63,35,43
1535,63,35,43
1536,63,35,43
1537,63,35,43
1538,63,35,43
1539,63,35,43
1540,63,35,43
1541,63,35,43
1542,63,35,43
1543,63,35,43
1544,63,35,43
1545,63,35,43
1546,63,35,43
1547,63,35,42
1548,63,35,42
1549,63,35,42
1550,63,35,42
1551,63,35,42
1552,63,35,41
1553,63,35,41
1554,62,36,41
1555,62,36,41
1556,62,37,41
1557,62,37,41
1558,62,37,41
1559,62,37,40
1560,62,37,41
1561,62,37,41
1562,62,37,41
1563,62,37,41
1564,62,38,41
1565,62,38,41
1566,62,38,40
1567,62,38,40
1568,62,38,40
1569,62,38,40
1570,62,38,40
1571,62,38,40
1572,62,39,40
1573,62,38,41
1574,62,38,41
1575,62,38,41
1576,62,38,41
1577,62,38,41
1578,62,38,41
1579,62,38,41
1580,62,38,41
1581,62,38,41
1582,62,38,41
1583,62,39,41
1584,62,39,41
1585,62,39,41
1586,62,39,41
1587,62,39,41
1588,62,39,41
1589,62,39,41
1590,62,39,41
1591,62,39,41
1592,62,39,41
1593,62,39,41
1594,62,39,41
1595,62,39,41
1596,62,39,41
1597,62,39,40
1598,62,39,40
1599,62,39,40
1600,62,39,40
1601,62,39,40
1602,62,39,40
1603,62,39,40
1604,62,39,40
1605,62,39,40
1606,62,39,40
1607,62,39,40
1608,62,39,40
1609,62,39,40
1610,62,39,40
1611,62,39,40
1612,62,39,40
1613,61,40,40
1614,61,40,40
1615,61,40,40
1616,61,40,40
1617,61,40,40
1618,61,40,40
1619,61,40,40
1620,61,39,41
1621,61,39,41
1622,61,39,40
1623,61,40,40
1624,60,41,40
1625,60,41,40
1626,60,41,40
1627,60,41,40
1628,60,41,40
1629,60,41,40
1630,60,41,40
1631,60,42,40
1632,60,42,40
1633,60,42,40
1634,60,42,40
1635,60,43,40
1636,60,43,40
1637,60,43,40
1638,60,43,40
1639,60,43,40
1640,60,43,39
1641,60,43,39
1642,60,43,39
1643,60,44,39
1644,60,44,39
1645,60,44,39
1646,60,44,39
1647,60,44,39
1648,60,44,39
1649,60,44,39
1650,60,44,39
1651,60,44,39
1652,60,44,39
1653,60,44,39
1654,60,44,39
1655,60,45,37
1656,60,45,37
1657,60,45,37
1658,60,45,37
